case,seed,member,d1,d2,d3,d4,d5,w1,w2,pitch_mm,height_mm,thickness_mm,surrogate_objective_1,surrogate_objective_2,surrogate_feasible,surrogate_violation,arc_length_mm,radius_1_mm,radius_2_mm,radius_min_mm,aspect_ratio_H_over_P,thickness_ratio_t_over_H,thickness_ratio_t_over_P,curvature_index_t_over_Rmin,core_material_fraction,board_material_fraction,geometry_feasible,trust_distance,predicted_potential_number,predicted_potential_std,predicted_stress_utilization,predicted_stress_upper
C039,47,1,0.1,10.0,5.980633042921825,9.161889615785542,7.81609007701997,0.0,0.0,7.899911357465944,2.2,0.15,3315.610833983182,0.35386577383929946,True,0.0,9.24810165734254,0.9425197694590666,0.9425197694590551,0.9425197694590551,0.2784841374100803,0.06818181818181818,0.018987554823414566,0.1591478554196165,0.07981765328695571,0.21618128965059208,1.0,0.8233595555367865,0.0003016035506189543,3.200250051119534e-06,0.35386577383929946,0.3709227442705892
C039,47,2,0.10226473750859295,10.0,7.261280927885512,10.0,10.0,0.018106862308906842,0.003093928608532877,7.812556095971796,2.2,0.15,3253.6291454416414,0.3544285049456809,True,0.0,9.210685260234774,1.057799966208053,1.0577999662080908,1.057799966208053,0.28159797804643405,0.06818181818181818,0.01919986213952959,0.14180374814882277,0.08038358509413858,0.21674722145777495,1.0,0.543571697993224,0.0003073491032009617,1.8421335595411668e-06,0.3544285049456809,0.37148547537697063
C039,47,3,9.032571686578851,10.0,6.818160492402087,9.045738127289072,0.10883002256321944,0.02467351169832308,0.0014869628307717707,7.8604242907259785,2.2,0.15,3361.8845395665394,0.3533043434917341,True,0.0,9.244399082760877,1.0759748170936407,1.0759748170936243,1.0759748170936243,0.2798831104569816,0.06818181818181818,0.01908293934933965,0.1394084672029531,0.08018650318973497,0.2165501395533713,1.0,0.2767315842877641,0.0002974522141468112,1.0337321488057559e-06,0.3533043434917341,0.37036131392302385
C039,47,4,0.21710014791202772,9.059163425246144,9.949180688676927,4.588182785107551,10.0,0.0,0.038604508795675646,7.863290070843175,3.315323881722405,0.21235233442362586,1031.625039052614,0.4761750995209041,True,0.0,10.914655910338006,1.2895957964627036,1.6010551283925063,1.2895957964627036,0.421620447910922,0.06405176145665224,0.027005532354837252,0.16466580846967524,0.08890717885922339,0.21701070177252788,1.0,1.0284811560249019,0.0009693444440999061,1.5943375794720662e-05,0.4761750995209041,0.4932320699521938
C039,47,5,9.597501064891988,9.564128037786173,7.1107320340797555,10.0,0.10797669549776016,0.06388565387886028,0.0046271111766995705,7.8899357477569945,2.200194417068331,0.15047031611378417,3372.089236742366,0.3514961991779749,True,0.0,9.275484765391482,1.0887224094745307,1.069722256006709,1.069722256006709,0.2788608788980085,0.06838955455321975,0.01907117129015416,0.14066297608455147,0.08039942170006084,0.21717853080650035,1.0,0.023055753974650914,0.0002965520571353734,1.1873842315261111e-06,0.3514961991779749,0.36855316960926465
C039,47,6,9.606096451963566,9.561980965752127,7.100569457531487,10.0,0.1059069224083453,0.064237544064247,0.0009603017759199682,7.890495116120746,2.200097911370512,0.1500348054314237,3389.550297644549,0.3514113413489365,True,0.0,9.275882769912132,1.0859304003417047,1.065303605553857,1.065303605553857,0.2788288794293253,0.06819460382013734,0.019014624966295683,0.1408376022095784,0.08016799215600907,0.21655719979628374,1.0,0.007800280218094838,0.0002950243873633961,1.209921934836301e-06,0.3514113413489365,0.3684683117802262
C039,47,7,9.603207713771091,9.561803821868773,7.102942210142868,10.0,0.10622715638197461,0.06418383604642877,0.0,7.890407625598211,2.20000809783227,0.15,3390.6805622642805,0.35137038018717437,True,0.0,9.275699975277062,1.0866282653098585,1.065618942504398,1.065618942504398,0.2788205885200356,0.06818156721686582,0.01901042469762489,0.1407632635053134,0.0801519758365951,0.21651511027032672,1.0,0.006296250002132285,0.00029492604261493886,1.2228007611464906e-06,0.35137038018717437,0.3684273506184641
C039,47,8,0.1,9.776287045422785,7.999609664176817,3.462005676551655,10.0,0.15740875967137719,0.0078107358671998615,7.8432096776356435,2.940039529484553,0.18459557572655055,1531.170382300892,0.42359857525819666,True,0.0,10.354525714094194,1.3101041534128766,1.1934285793647317,1.1934285793647317,0.37485157866783386,0.06278676659796945,0.023535718578697667,0.15467668440185314,0.08289045122652997,0.20846398442246886,1.0,0.8579294526608539,0.0006530951823253651,1.1453290755562027e-05,0.42359857525819666,0.4406555456894864
C039,47,9,3.3945931183400564,6.735019616683118,9.360011152504423,7.839036233219885,10.0,0.11673150238973592,0.023380715512104543,7.591324569848661,3.106365318479732,0.18645930505937622,1336.0825280641648,0.44854094750484685,True,0.0,10.395633712341215,1.1486433534348628,1.0169831436035592,1.0169831436035592,0.40919938146468426,0.06002491205723033,0.02456215688629072,0.18334552173468655,0.08219869847758338,0.20224852259204404,1.0,1.0362165333214892,0.0007484567599644379,2.316122678462806e-05,0.44854094750484685,0.4655979179361366
C039,47,10,6.438124301508379,9.52910843434369,7.312576059480822,9.09416241968746,5.954263890032827,0.1124578153511306,0.0014809426826273954,7.809197300997115,2.2,0.15,3283.2145811956066,0.35404416932397137,True,0.0,9.258814054175453,1.0044176049844578,0.9505445680610234,0.9505445680610234,0.2817190954720908,0.06818181818181818,0.019208120145824372,0.15780427876830522,0.08083836943656787,0.21720200580020424,1.0,0.5826209511645041,0.0003045795440016116,4.256078989089098e-06,0.35404416932397137,0.3711011397552611
C039,47,11,0.6941808412653239,8.081464655999783,6.75170114048917,7.209403776012147,6.8979942430929135,0.021466468727265785,0.04047999651393359,6.739306205298494,2.442758221315196,0.152100983077454,1766.9236472917632,0.4096475045881579,True,0.0,8.63113901955155,0.9613282497140694,0.9683734232393042,0.9613282497140694,0.3624643467594158,0.06226608173917512,0.0225692346428585,0.15821961241926868,0.07974518315714031,0.20427734663549058,1.0,0.6781552000036729,0.0005659554115610718,1.2740422232850673e-05,0.4096475045881579,0.42670447501944764
C039,47,12,10.0,5.874274318625435,10.0,10.0,0.1,0.02536488299398032,0.08897788510722093,7.5450417236466665,4.0,0.23358013569766917,769.6356915257927,0.5275643756218442,True,0.0,11.624844500633197,1.0532245140975822,1.083002148848118,1.0532245140975822,0.5301494871080344,0.05839503392441729,0.030958097284686095,0.2217762049507592,0.08997076674248766,0.20676083459132225,1.0,1.5958789614898699,0.001299316041356545,9.087609057147114e-05,0.5275643756218442,0.544621346053134
C039,47,13,5.303409033809109,7.599980354046668,10.0,8.978057834992457,3.6857455359561957,0.06350041424806639,0.02542893871077633,6.687301882627464,2.9864977498392995,0.19066985179789941,942.5233860710468,0.48421776501232755,True,0.0,9.408876946304433,0.9539746208711471,0.9205598079709818,0.9205598079709818,0.44659233308993285,0.0638439629857947,0.028512224383533374,0.20712380678248096,0.0898269589202006,0.21751488489179005,1.0,1.2883720639454592,0.0010609816316267198,3.9292923827082496e-05,0.48421776501232755,0.5012747354436173
C039,47,14,10.0,7.27906765222961,10.0,6.941064515026018,0.1,0.20575809966368933,0.1743189791815845,6.352134996679743,2.6474099974590395,0.1696854816762169,1113.4252715300795,0.4632685068387062,True,0.0,8.725975023681933,1.2779292830867361,1.1426971237280557,1.1426971237280557,0.4167748322167018,0.06409490099345379,0.02671314160749282,0.14849558833456855,0.08804764154203033,0.2162374435289379,1.0,1.3221723241047465,0.0008981294259881407,2.8415209913772242e-05,0.4632685068387062,0.4803254772699959
C039,47,15,10.0,10.0,6.845725397958214,10.0,0.1,0.1742240224691302,0.13682657487298866,7.708010087255535,2.2,0.15,3101.3113519617154,0.35636478782885084,True,0.0,9.116427764956962,0.933196948834234,0.9077241354408979,0.9077241354408979,0.2854173742763378,0.06818181818181818,0.019460275518841212,0.16524844293926624,0.08064008911530737,0.21700372547894373,1.0,0.7175522877307718,0.00032244424584053973,6.969497920152313e-06,0.35636478782885084,0.37342175826014057
C039,47,16,10.0,10.0,10.0,10.0,0.1,0.0,0.0,6.810910134137484,2.911833255832499,0.1716275155304771,1240.798392855747,0.4513785426910501,True,0.0,9.348413328999515,0.9911669507133922,0.991166950713425,0.9911669507133922,0.4275248386023883,0.058941395489148105,0.025198910593497582,0.17315702002265937,0.08090086587089618,0.19878365684919236,1.0,1.0354881942539675,0.000805932700878553,4.2123979572198635e-05,0.4513785426910501,0.46843551312233983
C039,47,17,10.0,1.2299710279054938,10.0,4.922917470817163,0.1,0.0,0.0,6.2674941225682685,4.0,0.19659356562434654,732.7921842742933,0.5722229894542852,True,0.0,11.12916409466105,1.2497009507367296,0.9917348739199197,0.9917348739199197,0.638213602083267,0.049148391406086636,0.03136717191587684,0.19823197791491703,0.08727260085930925,0.1855693836714825,1.0,1.7879079004070306,0.0013646433756527177,7.74988910539133e-05,0.5722229894542852,0.5892799598855749
C039,47,18,4.905140116880494,1.8770266681085168,10.0,2.160732260635095,4.084116375259419,0.0,0.0,6.706904310156469,4.0,0.22077447403806982,650.7446985163591,0.5826608250894956,True,0.0,11.536264573283407,1.2310485051029192,1.2007069295438695,1.2007069295438695,0.5964003383711138,0.055193618509517456,0.03291749275500238,0.18387040884484504,0.0949362263777118,0.2053234633967467,1.0,1.5870235429373456,0.0015367009555051503,2.523546918449484e-05,0.5826608250894956,0.5997177955207853
C039,47,19,10.0,10.0,10.0,7.685522913603616,0.18619664366242336,0.0,0.0,7.039055001991078,3.1841153728440004,0.1930420546753101,1000.081634241793,0.48085226328177794,True,0.0,9.964374234675388,1.0564231850915966,1.0823289284003943,1.0564231850915966,0.4523498355877794,0.06062658920015453,0.02742442765693775,0.1827317474659291,0.08582203480316472,0.2070752132034738,1.0,1.0803163120331152,0.0009999183724218124,4.342666514015621e-05,0.48085226328177794,0.49790923371306767
C039,47,20,9.879180214330516,8.345589284939777,8.682889429037536,10.0,0.12469223890746349,0.0,0.0,7.9,2.9784121302584055,0.18606017256602222,1600.2708288537267,0.41226109706572434,True,0.0,10.299101808157104,1.1539963385776164,1.1515189747839074,1.1515189747839074,0.3770141937035956,0.06246958595010817,0.023551920577977496,0.16157803444006474,0.08144058552070692,0.2063797574209233,1.0,1.0509299420188916,0.0006248942253832744,2.6484994477685103e-05,0.41226109706572434,0.42931806749701407
C039,47,21,10.0,3.7696094327646055,10.0,0.6533752500465333,0.1,0.10867098665661465,0.04320287710181027,6.946133031947726,4.0,0.23160203948335817,620.8449223197686,0.590337499352702,True,0.0,11.719287154306837,1.246540292701494,1.4296642548860032,1.246540292701494,0.5758599758459251,0.05790050987083954,0.033342586215688405,0.18579587105157408,0.09768783558222134,0.21348885532390044,1.0,1.5989431867705002,0.001610708188227633,3.370484679169135e-05,0.590337499352702,0.6073944697839917
C039,47,22,10.0,3.7101473893904906,10.0,1.7601147907704782,0.1,0.11880421657506844,0.0557651984205905,7.4638250797296735,4.0,0.2386677359801229,682.6194271176395,0.5817114911241295,True,0.0,12.010970749801265,1.4415070450089313,1.4833269810926712,1.4415070450089313,0.5359182399468655,0.05966693399503072,0.03197659824964266,0.1655682064173638,0.09601749656365109,0.21535136455371254,1.0,1.5648923252115605,0.0014649451220902106,2.2703264350657134e-05,0.5817114911241295,0.5987684615554192
C039,47,23,1.3468627552169656,7.963943030150858,8.188638728281852,6.921610251849305,6.147261445779613,0.0,0.0,6.4048447358650575,2.649115712911452,0.1691413916127789,1131.843157697304,0.4556054588882046,True,0.0,8.680926062115676,0.9282962369824315,0.9309497392574884,0.9282962369824315,0.4136112305856942,0.06384824595936121,0.026408351581989467,0.18220626657132513,0.08653791391152754,0.21423440583024997,1.0,0.9268183353024942,0.0008835146399916978,1.8264602155193014e-05,0.4556054588882046,0.4726624293194943
C039,47,24,0.1,2.389879544366851,10.0,0.7953617648893196,10.0,0.07547995209125473,0.060500601878987585,5.291307469871618,4.0,0.2022581114685005,445.0419644919587,0.5937504782957934,True,0.0,10.610976481087828,0.9128532050534863,0.9841279943281762,0.9128532050534863,0.7559568259406122,0.05056452786712513,0.03822459999161755,0.22156696207978993,0.10140008287751094,0.2025291386117612,1.0,1.6260167763305793,0.0022469791160965196,8.317002884886984e-05,0.5937504782957934,0.6108074487270831
C039,47,25,0.1,9.92169652572183,6.6962345284994855,10.0,10.0,1.0,1.0,7.9,2.2,0.15,2123.810370978598,0.3643966104372841,True,0.0,9.280881249776828,0.9551481018273349,0.9551481018271254,0.9551481018271254,0.27848101265822783,0.06818181818181818,0.018987341772151896,0.15704370841868548,0.08009966556194038,0.21646330192557675,1.0,2.1118929865952176,0.00047085183011853613,4.5602210516069056e-05,0.3643966104372841,0.38145358086857384
C039,47,26,8.51309115467435,8.131701720574808,7.441643027299599,8.345056138862391,0.1,0.0,0.0,7.2525797213200836,2.499141405686112,0.1566692676122197,2070.4121794086186,0.3966563372665971,True,0.0,9.12938189936865,1.1046254896615408,1.1046254896615646,1.1046254896615408,0.3445865473687243,0.06268923689382348,0.02160186769842268,0.1418302122108584,0.07891178126609207,0.20429025505373904,1.0,0.7915847668419815,0.0004829956131177873,1.1698014616709956e-05,0.3966563372665971,0.41371330769788683
C039,47,27,8.492322793450851,9.001192737660167,8.26497889309928,9.77931788666086,0.1,0.0,0.0,7.809612358757961,2.8082486372937745,0.17861564561893511,1772.0492263632127,0.40413001139508103,True,0.0,9.957868870383459,1.1724497912819978,1.17244979128193,1.17244979128193,0.3595887360714531,0.0636039285292992,0.022871256269029736,0.15234396129120448,0.08110000225884864,0.20830785931744708,1.0,0.8675146628501985,0.0005643184089486645,2.0214771608862413e-05,0.40413001139508103,0.42118698182637077
C039,47,28,3.03891755274429,10.0,7.313432579200711,10.0,10.0,1.0,1.0,7.9,2.2,0.15,2082.7767558538003,0.36441303690033255,True,0.0,9.329083682072078,0.9405904148157541,0.940590414815496,0.940590414815496,0.27848101265822783,0.06818181818181818,0.018987341772151896,0.159474302137582,0.0805156819511399,0.21687931831477622,1.0,2.02327963177866,0.0004801282697194623,4.1999334213285975e-05,0.36441303690033255,0.3814700073316223
C039,47,29,10.0,8.530915957494368,9.066435723864448,9.666573457960732,0.1,0.0,0.0,7.763434157819106,3.118997179990254,0.19323511145771868,1352.3880365935404,0.42982484273876026,True,0.0,10.393108718446124,1.138352815266062,1.1360989669895227,1.1360989669895227,0.40175483124937567,0.0619542437221192,0.02489041673176269,0.17008651277076703,0.08293973742594034,0.20684822487017873,1.0,1.0927493688375154,0.0007394327463283747,3.5323233995075744e-05,0.42982484273876026,0.44688181317005
C039,47,30,9.570756647498708,9.550785775758555,7.095988280791439,10.0,0.10126312411813626,0.06305256073207219,0.0,7.893463047340555,2.2,0.15,3394.6381728765164,0.3514913821915612,True,0.0,9.277834174633366,1.0887959860551346,1.0684696667059854,1.0684696667059854,0.2787116360468956,0.06818181818181818,0.019003066094106517,0.14038770090913216,0.08013968001396272,0.21650331637759906,1.0,5.06248308204085e-15,0.0002945822055469993,1.2054038023469648e-06,0.3514913821915612,0.3685483526228509
C039,47,31,8.78248673063187,1.2360494904135888,10.0,10.0,0.1,0.10458949290639552,0.04023855312907718,7.9,4.0,0.18939206333289826,1121.3461744575416,0.5163584165448206,True,0.0,12.18719770294376,1.3370443475006115,0.9052747993554208,0.9052747993554208,0.5063291139240506,0.047348015833224566,0.023973678902898515,0.20920947260185563,0.073042991114129,0.16773902278057815,1.0,1.7144347326691163,0.0008917852691509439,7.497455073190658e-05,0.5163584165448206,0.5334153869761104
C039,47,32,0.1,0.6697744409198476,9.913564920608032,0.1,10.0,0.015472837792234906,0.022509167307533294,5.479142727470568,4.0,0.20712195305430278,458.4160119728407,0.626952746412697,True,0.0,10.938080950454802,1.00688391524981,1.0693855489177921,1.00688391524981,0.7300412124592691,0.051780488263575696,0.037801890433673754,0.20570589113335414,0.10337003441093665,0.206931010938088,1.0,1.217307861977214,0.002181424675146919,5.841982088676939e-05,0.626952746412697,0.6440097168439868
C039,47,33,1.4569334207697207,0.1,5.112808261734222,0.1,3.308810792554212,0.23908884251041876,0.19102310265634836,6.3007640184382705,4.0,0.19913329497586363,607.6060770624367,0.6057528394645006,True,0.0,11.59116699154435,1.3204977450605972,1.0328688118952902,1.0328688118952902,0.6348436456744898,0.04978332374396591,0.03160462673941271,0.19279630934974082,0.09158362656049014,0.19115027404842197,1.0,1.1830387945134382,0.0016458031572604587,1.4999604318061018e-05,0.6057528394645006,0.6228098098957904
C039,47,34,0.1,10.0,6.589521908263374,10.0,10.0,1.0,1.0,7.9,2.2,0.15,2121.4918780280072,0.36448224660883755,True,0.0,9.278910962624481,0.9270676043034957,0.9270676043032434,0.9270676043032434,0.27848101265822783,0.06818181818181818,0.018987341772151896,0.1618004979396681,0.08008266078214453,0.2164462971457809,1.0,2.1136089105471245,0.0004713664051023995,4.6558023129811153e-05,0.36448224660883755,0.3815392170401273
C039,47,35,0.1,8.982675968234588,9.596989718854328,4.835238687241201,8.52962950919418,0.09810488925689936,0.034189415441784284,7.851525042485413,3.0012442814844613,0.1881672591000963,1430.6343473142585,0.440014024111532,True,0.0,10.40460597045953,1.382556258456251,1.4227142656132055,1.382556258456251,0.3822498514931072,0.0626964157036314,0.023965695591863213,0.13610097813321684,0.08308341342943984,0.2084762448367026,1.0,0.8445086290043484,0.0006989906273935811,1.542532321585924e-05,0.440014024111532,0.45707099454282174
